sample_id,compound_id,source_type,unit,abundance,abundance_sd,abundance_min,abundance_max,name,monomer_mass,kingdom,superclass,class,subclass,CAS
7113,11859,Compound,mg/100g,46.4017804154303,76.8907033581341,65.8753709198813,288.204747774481,L-Histidine,155.069476547,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",71-00-1
7113,12002,Compound,mg/100g,64.4198601102162,87.0431434333769,115.281899109792,370.548961424332,L-Threonine,119.058243159,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,72-19-5
7113,12400,Compound,mg/100g,143.776528189911,208.885489095066,168.384272997033,1047.55192878338,L-Isoleucine,131.094628665,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",73-32-5
7113,12488,Compound,mg/100g,0.258605341246291,,0.258605341246291,0.258605341246291,Nicotinamide,122.048012824,Organic compounds,Organoheterocyclic compounds,Pyridines and derivatives,Pyridinecarboxylic acids and derivatives,98-92-0
7113,12538,Compound,mg/100g,560.053505192878,970.237685347997,533.879821958457,3382.34421364985,L-Glutamic acid,147.053157781,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-86-0
7113,12742,Compound,mg/100g,176.942944573972,184.875050117913,156.454005934718,724.629080118694,L-Serine,105.042593095,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-45-1
7113,12763,Compound,mg/100g,841.088278931751,4406.23488291055,59.7181008902077,9347.18100890208,"(Z,Z)-9,12-Octadecadienoic acid",280.240230268,Organic compounds,Lipids and lipid-like molecules,Lineolic acids and derivatives,"",60-33-3
7113,12861,Compound,mg/100g,2970.72997032641,2950.44845583938,2.85608308605341,5764.87388724036,Oleic acid,282.255880332,"","","","",112-80-1
7113,14943,Compound,mg/100g,0.0615727002967359,,0.0615727002967359,0.0615727002967359,Linalool,154.1357652,"","","","",78-70-6
7113,19148,Compound,mg/100g,8.7433234421365,,8.7433234421365,8.7433234421365,Phosphatidylcholine,759.577805117,"","","","",6753-55-5
7113,3762,Compound,mg/100g,12.2135608308605,,12.2135608308605,12.2135608308605,alpha-Catechin,290.07903818,"","","","",490-46-0
7113,17707,Compound,mg/100g,19.3040949554896,16.0574507928784,0.0712462908011869,22.7799109792285,Epigallocatechin,306.073952802,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavans,970-74-1
7113,29,Nutrient,mg/100g,0.13353115727003,,0.13353115727003,0.13353115727003,20:4 undifferentiated,,"","","","",""
7113,12360,Compound,mg/100g,0.00137470326409496,0.00753798037393587,0.000152522255192878,0.0205523738872404,Phytomenadione,450.349780716,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,12001-79-5
7113,2250,Compound,mg/100g,20.2330341246291,23.4039859584507,34.272997032641,103.857566765579,L-Tryptophan,204.089877638,Organic compounds,Organoheterocyclic compounds,Indoles and derivatives,Indolyl carboxylic acids and derivatives,73-22-3
7113,12686,Compound,mg/100g,25.3278825773633,47.4344463924526,53.2225519287834,182.077151335312,L-Methionine,149.051049291,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",63-68-3
7113,12566,Compound,mg/100g,33.0942931326833,70.9219123065649,45.5192878338279,282.919881305638,L-Cystine,240.023848262,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-89-3
7113,12570,Compound,mg/100g,115.090574925816,248.009426418904,286.580118694362,1107.6409495549,L-Aspartic acid,133.037507717,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",56-84-8
7113,3337,Compound,mg/100g,1.00148367952522,,1.00148367952522,1.00148367952522,Octanoic acid,144.115029756,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,124-07-2
7113,136,Compound,mg/100g,1.26242583776706,2.18269388947817,0.981454025029674,4.06824932603858,Apigenin 6-C-arabinoside 8-C-glucoside,564.147905604,"","","","",""
7113,137,Compound,mg/100g,1.93175074872774,3.37711683661702,1.47551928142433,6.25148371348665,Apigenin 6-C-galactoside 8-C-arabinoside,564.147905604,"","","","",""
7113,514,Compound,mg/100g,0.0183160235830861,0.0398415996427897,0.00901335351632047,0.0801186943620178,Syringic acid,198.052823422,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,530-57-4
7113,846,Compound,mg/100g,0.118932563544139,0.559477974177614,0.0193887243946588,1.31197025639466,Vanillic acid,168.042258738,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,121-34-6
7113,2558,Compound,mg/100g,0.0137508530489614,0.0370312346658034,0.00250326409495549,0.0789317507418398,Caffeic acid,180.042258744,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,331-39-5
7113,2593,Compound,mg/100g,0.33550074208457,0.623323095276332,0.00775816048367953,1.42848664688427,p-Coumaric acid,164.047344122,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,7400-08-0
7113,12804,Compound,mg/100g,2.39565196737018,21.1377872393875,0.0699177465934718,55.1714247414184,Ferulic acid,194.057908808,"","","","",1135-24-6
7113,10559,Compound,mg/100g,0.862784185657765,3.57757890951129,0.00730682526409496,9.57955210435015,trans-Sinapic acid,224.068473494,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,530-59-6
7113,263,Compound,mg/100g,0.0697032660979229,,0.0697032660979229,0.0697032660979229,5-5'-Dehydrodiferulic acid,386.100167552,"","","","",""
7113,273,Compound,mg/100g,0.220727002566766,,0.220727002566766,0.220727002566766,5-8'-Benzofuran dehydrodiferulic acid,386.100167552,"","","","",""
7113,264,Compound,mg/100g,0.0929376907344214,,0.0929376907344214,0.0929376907344214,5-8'-Dehydrodiferulic acid,386.100167552,"","","","",""
7113,271,Compound,mg/100g,0.313664685356083,,0.313664685356083,0.313664685356083,8-4'-Dehydrodiferulic acid,386.100167552,"","","","",""
7113,12581,Compound,mg/100g,0.00938056403189911,0.00745924281856621,0.013486646884273,0.0240356092433234,Lariciresinol,360.1572885,"","","","",27003-73-2
7113,14420,Compound,mg/100g,0.000100148367952522,,0.000100148367952522,0.000100148367952522,(-)-Matairesinol,370.235538815,"","","","",580-72-3
7113,1447,Compound,mg/100g,0.00200296729228487,,0.00200296729228487,0.00200296729228487,Medioresinol,388.152203122,"","","","",40957-99-1
7113,2760,Compound,mg/100g,0.0015522997032641,0.00269099242395177,0.00120178041543027,0.00500741839762611,(+)-Pinoresinol,358.141638436,"","","","",487-36-5
7113,12663,Compound,mg/100g,0.00220326409495549,,0.00220326409495549,0.00220326409495549,Secoisolariciresinol,362.172938564,"","","","",""
7113,14723,Compound,mg/100g,0.0248367958531157,,0.0248367958531157,0.0248367958531157,(+)-Syringaresinol,418.162767808,"","","","",21453-69-0
7113,3030,Compound,mg/100g,0.655857515797478,1.78790151600498,0.0474777455341246,2.57595231765579,"5-Heneicosyl-1,3-benzenediol",404.36543078,"","","","",70110-59-7
7113,17922,Compound,mg/100g,0.120717845318991,,0.120717845318991,0.120717845318991,"5-Heptadecyl-1,3-benzenediol",348.302830524,"","","","",41442-57-3
7113,2936,Compound,mg/100g,0.492439451928783,1.34876606878446,0.0311572703857567,1.93860053732938,"5-Nonadecyl-1,3-benzenediol",376.334130652,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenols and derivatives,35176-46-6
7113,355,Compound,mg/100g,0.114589052559347,,0.114589052559347,0.114589052559347,5-Pentacosenylresorcinol,458.412380972,"","","","",""
7113,17860,Compound,mg/100g,0.0395559723738872,,0.0395559723738872,0.0395559723738872,"5-Pentacosyl-1,3-benzenediol",460.428031036,"","","","",70110-61-1
7113,2999,Compound,mg/100g,0.0117602801706231,,0.0117602801706231,0.0117602801706231,Adipostatin A,320.271530396,Organic compounds,Benzenoids,Benzene and substituted derivatives,Phenols and derivatives,3158-56-3
7113,356,Compound,mg/100g,0.229405285882789,,0.229405285882789,0.229405285882789,5-Tricosenylresorcinol,430.381080844,"","","","",""
7113,17914,Compound,mg/100g,0.204249711698813,,0.204249711698813,0.204249711698813,"5-Tricosyl-1,3-benzenediol",432.396730908,"","","","",70110-60-0
7113,374,Compound,mg/100g,323.813056379822,,323.813056379822,323.813056379822,Phytic acid,659.861370576,Organic compounds,Organooxygen compounds,Alcohols and polyols,Cyclic alcohols and derivatives,83-86-3
7113,661,Compound,mg/100g,22.0326409495549,,22.0326409495549,22.0326409495549,Raffinose,504.169034976,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Glycosyl compounds,512-69-6
7113,844,Compound,mg/100g,0.0200296735905045,,0.0200296735905045,0.0200296735905045,Gentisic acid,154.026608673,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,490-79-9
7113,2700,Compound,mg/100g,0.0200296735905045,,0.0200296735905045,0.0200296735905045,Isoferulic acid,194.057908808,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,537-73-5
7113,3576,Compound,mg/100g,0.0966122650840752,0.0619989198599671,0.0921364985163205,0.237507418397626,Boron,14.032780562,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-42-8
7113,3764,Compound,mg/100g,0.000621735905044511,0.000543253244407344,0.00023813056379822,0.00125415430267062,Arsenic,77.945071513,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-38-2
7113,3767,Compound,mg/100g,0.00170548961424332,0.00196940778878841,5.6379821958457e-05,0.00284154302670623,Cadmium,113.903358121,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-43-9
7113,3778,Compound,mg/100g,0.011036350148368,,0.011036350148368,0.011036350148368,Lead,207.97663585,Inorganic compounds,Homogeneous metal compounds,Homogeneous post-transition metal compounds,"",7439-92-1
7113,3781,Compound,mg/100g,0.000527448071216617,,0.000527448071216617,0.000527448071216617,Mercury,201.970625604,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7439-97-6
7113,3843,Compound,mg/100g,3.50519287833828,,3.50519287833828,3.50519287833828,Carotene,536.438201803,"","","","",7235-40-7
7113,4039,Compound,mg/100g,0.00667655786350148,,0.00667655786350148,0.00667655786350148,Isochlorogenic acid,354.095082174,"","","","",""
7113,8900,Compound,mg/100g,267.062314540059,,267.062314540059,267.062314540059,Albumin,187.98722564,Organic compounds,Organohalogen compounds,Organofluorides,"",76-19-7
7113,9021,Compound,mg/100g,6.0379821958457,16.0653994639763,0.0807121661721068,33.0919881305638,Betaine,117.078978601,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",107-43-7
7113,10510,Compound,mg/100g,0.0500741839762611,,0.0500741839762611,0.0500741839762611,4-Hydroxybenzoic acid,138.031694053,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,99-96-7
7113,11261,Compound,mg/100g,0.0500741839762611,,0.0500741839762611,0.0500741839762611,o-Coumaric acid,164.047344122,Organic compounds,Phenylpropanoids and polyketides,Cinnamic acids and derivatives,Hydroxycinnamic acids and derivatives,583-17-5
7113,12531,Compound,mg/100g,22.3813056379822,21.8108829935486,9.43620178041543,48.7537091988131,D-Fructose,540.190164348,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Glycosyl compounds,53188-23-1
7113,12615,Compound,mg/100g,0.0801186943620178,,0.0801186943620178,0.0801186943620178,Ergosterol,396.33921603,"","","","",57-87-4
7113,12681,Compound,mg/100g,8.98330860534125,,8.98330860534125,8.98330860534125,L-Cysteine,121.019749163,Organic compounds,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",52-90-4
7113,13447,Compound,mg/100g,0.0185830860534125,0.0231943324068333,0.00184272997032641,0.0485252225519288,Nickel,57.935347922,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",7440-02-0
7113,14513,Compound,mg/100g,1.5433234421365,1.54682231184191,0.248071216617211,2.43560830860534,Biotin,244.088163078,"","","","",58-85-5
7113,16256,Compound,mg/100g,10.298590504451,9.30044750032454,14.0207715133531,27.173590504451,Chlorine,69.937705414,"","","","",7782-50-5
7113,13,Nutrient,mg/100g,4.87537091988131,,4.87537091988131,4.87537091988131,18:1 c,,"","","","",""
7113,25,Nutrient,mg/100g,6.39762611275964,18.6310250915568,1.99109792284866,36.5637982195846,"20:2 n-6 c,c",,"","","","",""
7113,31,Nutrient,mg/100g,2.6379821958457,2.48668465466618,3.15727002967359,8.34421364985163,22:0,,"","","","",""
7113,37,Nutrient,mg/100g,0.413946587537092,,0.413946587537092,0.413946587537092,24:1 c,,"","","","",""
7113,8417,Compound,mg/100g,0.0234169139465875,0.015331323474011,0.0228486646884273,0.0532373887240356,Thiamine hydrochloride,336.057837322,"","","","",67-03-8
7113,1014,Compound,NE,0.265140949554896,0.252276058385792,0.207922848664688,0.710593471810089,Nicotinic acid,123.032028409,Organic compounds,Organoheterocyclic compounds,Pyridines and derivatives,Pyridinecarboxylic acids and derivatives,59-67-6
7113,12030,Compound,mg/100g,0.107319485657765,0.079664057914889,0.275964391691395,0.413946587537092,Decanoic acid,172.146329884,Organic compounds,Lipids and lipid-like molecules,Fatty Acyls,Fatty acids and conjugates,334-48-5
7113,21631,Compound,mg/100g,434.643175074184,1285.23272928049,1.2566765578635,2227.74480712166,"C18:1, n-9",282.255880332,"","","","",""
7113,12465,Compound,mg/100g,7.07485163204748,82.6461097241527,4.09495548961424,277.006676557864,alpha-Linolenic acid,278.224580204,Organic compounds,Lipids and lipid-like molecules,Lineolic acids and derivatives,"",463-40-1
7113,565,Compound,α-TE,0.534584569732938,1.15774572301276,0.000682492581602374,1.6379821958457,alpha-Tocopherol,430.381080844,Organic compounds,Lipids and lipid-like molecules,Prenol lipids,Quinone and hydroquinone lipids,59-02-9
7113,3636,Compound,mg/100g,4.58456973293769e-05,5.51652185991275e-05,2.7299703264095e-05,0.000122848664688427,Iodine,253.80893684,"","","","",7553-56-2
7113,12533,Compound,mg/100g,5.66765578635015,4.18022153359848,6.3353115727003,13.5756676557864,D-Glucose,540.190164348,Organic compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,Monosaccharides,50-99-7
7113,662,Compound,mg/100g,0.02814146884273,0.00147653128166461,0.0552388724035608,0.0573270029673591,Gallic acid,170.021523293,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,149-91-7
7113,12203,Compound,mg/100g,0.00185126112759644,0.000474831645645447,0.00336676557863501,0.00403827893175074,"2,3-Dihydroxybenzoic acid",154.026608673,Organic compounds,Benzenoids,Benzene and substituted derivatives,Benzoic acids and derivatives,303-38-8
7113,2594,Compound,mg/100g,0.0118273738872404,0.000253677180550308,0.0234753709198813,0.0238341246290801,trans-p-Coumaric acid,164.047344122,"","","","",501-98-4
7113,2536,Compound,mg/100g,0.000526632047477745,0.000162613577275838,0.000938278931750742,0.00116824925816024,Quercetin 3-rutinoside,610.153384912,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavonoid glycosides,153-18-4
7113,11907,Compound,mg/100g,0.269280378338279,2.15240332641259,0.00544302670623145,4.92581602373887,Quercetin,302.042652674,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavones,117-39-5
7113,13258,Compound,mg/100g,0.0142553412462908,0.0129298026966174,0.0108011869436202,0.0334836795252226,Luteolin,286.047738052,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavones,491-70-3
7113,604,Compound,mg/100g,0.000692210682492582,0.00011057723254757,0.00130623145400593,0.00146261127596439,Isorhamnetin,316.058302738,Organic compounds,Phenylpropanoids and polyketides,Flavonoids,Flavones,480-19-3
7113,4182,Compound,mg/100g,3.90949554896142e-05,6.50454309103352e-06,7.35905044510386e-05,8.27893175074184e-05,Lithium,7.016004049,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkali metal compounds,"",7439-93-2
7113,3793,Compound,mg/100g,5.2893175074184e-05,1.95136292731006e-05,9.19881305637982e-05,0.000119584569732938,Vanadium,50.943963675,Inorganic compounds,Homogeneous metal compounds,Homogeneous transition metal compounds,"",22541-77-1
7113,30192,Compound,mg/100g,5.0593471810089e-05,3.90272585462011e-05,7.35905044510386e-05,0.000128783382789318,Gallium,68.925574,"","","","",7440-55-3
7113,3631,Compound,mg/100g,4.59940652818991e-06,,4.59940652818991e-06,4.59940652818991e-06,Germanium,73.921178213,Inorganic compounds,Homogeneous metal compounds,Homogeneous metalloid compounds,"",7440-56-4
7113,3784,Compound,mg/100g,0.00275964391691395,0.000130090861820671,0.0054272997032641,0.00561127596439169,Rubidium,84.911789341,Inorganic compounds,Homogeneous metal compounds,Homogeneous alkali metal compounds,"",7440-17-7
